index,value,infrence_time,Learning algorithm,Number of features selected (K),chosen_features,Selected Features scores,Filtering Algorithm,Fold,fs_time,Dataset Name,Number of samples,Original Number of features,CV Method
AUC,0.9982978723404256,3.0809386499572105,RandomForestClassifier,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.9968615384615385,3.0809386499572105,RandomForestClassifier,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,3.0809386499572105,3.0809386499572105,RandomForestClassifier,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.9722222222222222,0.02100315975096439,KNeighborsClassifier,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.9387234042553192,0.02100315975096439,KNeighborsClassifier,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.9970212765957447,0.02100315975096439,KNeighborsClassifier,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.9912827586206896,0.02100315975096439,KNeighborsClassifier,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.02100315975096439,0.02100315975096439,KNeighborsClassifier,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.9722222222222222,0.008299164124764502,GaussianNB,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.9387234042553192,0.008299164124764502,GaussianNB,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.9974468085106383,0.008299164124764502,GaussianNB,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.9957142857142858,0.008299164124764502,GaussianNB,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.008299164124764502,0.008299164124764502,GaussianNB,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.9722222222222222,0.007852193986764178,SVC,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.9387234042553192,0.007852193986764178,SVC,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.9965957446808511,0.007852193986764178,SVC,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.9944827586206898,0.007852193986764178,SVC,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.007852193986764178,0.007852193986764178,SVC,30,"['X07743_at', 'Z15115_at', 'M83667_rna1_s_at', 'HG1612-HT1612_at', 'M33195_at', 'X59417_at', 'M22960_at', 'X61587_at', 'U05259_rna1_at', 'M83652_s_at', 'M31211_s_at', 'J05243_at', 'M27891_at', 'M23197_at', 'L09209_s_at', 'U46499_at', 'X17042_at', 'X95735_at', 'M16038_at', 'D88422_at', 'M11722_at', 'M63138_at', 'M31523_at', 'M92287_at', 'M84526_at', 'X62654_rna1_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M96326_rna1_at']","[ 58.54684474  60.23669764  64.2770438   63.4926192   60.89608167
  66.3575317   65.67578616  61.57745319  65.80625901  66.66817572
  69.18370876  76.03982728 216.79878342 174.75769771 115.36984156
 185.40053415  77.64621798 155.4171343   79.70068079 155.28692439
  73.35654667  95.18948724 107.646685    79.44929113 198.99806929
  87.72289523  82.68590619  88.03581104  87.78132926  98.5915444 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.9722222222222222,0.07331414168099097,LogisticRegression,50,"['M33680_at', 'U57721_at', 'S50223_at', 'M32304_s_at', 'J03801_f_at', 'HG3494-HT3688_at', 'X97267_rna1_s_at', 'U29175_at', 'Y00787_s_at', 'X52056_at', 'U22376_cds2_s_at', 'X14008_rna1_f_at', 'M31211_s_at', 'M27891_at', 'X62654_rna1_at', 'M84526_at', 'L47738_at', 'M92287_at', 'M31523_at', 'X59417_at', 'D88422_at', 'M16038_at', 'M93056_at', 'HG1612-HT1612_at', 'M33195_at', 'D88270_at', 'U46499_at', 'L09209_s_at', 'U05259_rna1_at', 'M23197_at', 'M96326_rna1_at', 'J05243_at', 'Z15115_at', 'X64072_s_at', 'M55150_at', 'M22960_at', 'X17042_at', 'X95735_at', 'X07743_at', 'M83652_s_at', 'M11722_at', 'M63138_at', 'M84371_rna1_s_at', 'X16546_at', 'M62762_at', 'X61587_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M83667_rna1_s_at']","[ 46.18622745  46.58350344  47.50171278  47.23420282  46.98655111
  47.12636658  47.73492484  49.72586271  48.28450409  49.58638794
  48.56618283  49.88550217  69.18370876 216.79878342  87.72289523
 198.99806929  54.13134633  79.44929113 107.646685    66.3575317
 155.28692439  79.70068079  53.84071679  63.4926192   60.89608167
  50.17854573 185.40053415 115.36984156  65.80625901 174.75769771
  98.5915444   76.03982728  60.23669764  53.67637655  58.32801814
  65.67578616  77.64621798 155.4171343   58.54684474  66.66817572
  73.35654667  95.18948724  50.65685433  57.36412918  50.93186046
  61.57745319  82.68590619  88.03581104  87.78132926  64.2770438 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.9387234042553192,0.07331414168099097,LogisticRegression,50,"['M33680_at', 'U57721_at', 'S50223_at', 'M32304_s_at', 'J03801_f_at', 'HG3494-HT3688_at', 'X97267_rna1_s_at', 'U29175_at', 'Y00787_s_at', 'X52056_at', 'U22376_cds2_s_at', 'X14008_rna1_f_at', 'M31211_s_at', 'M27891_at', 'X62654_rna1_at', 'M84526_at', 'L47738_at', 'M92287_at', 'M31523_at', 'X59417_at', 'D88422_at', 'M16038_at', 'M93056_at', 'HG1612-HT1612_at', 'M33195_at', 'D88270_at', 'U46499_at', 'L09209_s_at', 'U05259_rna1_at', 'M23197_at', 'M96326_rna1_at', 'J05243_at', 'Z15115_at', 'X64072_s_at', 'M55150_at', 'M22960_at', 'X17042_at', 'X95735_at', 'X07743_at', 'M83652_s_at', 'M11722_at', 'M63138_at', 'M84371_rna1_s_at', 'X16546_at', 'M62762_at', 'X61587_at', 'X62320_at', 'M63379_at', 'M19507_at', 'M83667_rna1_s_at']","[ 46.18622745  46.58350344  47.50171278  47.23420282  46.98655111
  47.12636658  47.73492484  49.72586271  48.28450409  49.58638794
  48.56618283  49.88550217  69.18370876 216.79878342  87.72289523
 198.99806929  54.13134633  79.44929113 107.646685    66.3575317
 155.28692439  79.70068079  53.84071679  63.4926192   60.89608167
  50.17854573 185.40053415 115.36984156  65.80625901 174.75769771
  98.5915444   76.03982728  60.23669764  53.67637655  58.32801814
  65.67578616  77.64621798 155.4171343   58.54684474  66.66817572
  73.35654667  95.18948724  50.65685433  57.36412918  50.93186046
  61.57745319  82.68590619  88.03581104  87.78132926  64.2770438 ]",f_classif,0,0.020805447013117373,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
